what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1322134213397
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1322134213398
started,bundle,org.ebayopensource.turmeric.eclipse.services,1.0.0.201103160943,"org.ebayopensource.turmeric.eclipse.services",1322134213417
started,bundle,org.ebayopensource.turmeric.eclipse.ui,1.0.0.201103160943,"org.ebayopensource.turmeric.eclipse.ui",1322134213422
started,bundle,org.maven.ide.eclipse.editor,0.12.1.20110112-1712,"org.maven.ide.eclipse.editor",1322134213457
started,bundle,org.maven.ide.eclipse.refactoring,0.12.1.20110112-1712,"org.maven.ide.eclipse.refactoring",1322134213469
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1322134213517
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322134219120
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1322134220375
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322134225283
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322134227571
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1322134227578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322134229870
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322134231289
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1322134231296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322134232161
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322134242154
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322134243914
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322134248195
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322134248209
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1322134252206
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.AllMarkersView",1322134262173
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.AllMarkersView",1322134262205
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322134271656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322134273369
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1322134273392
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322134273671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322134274083
started,bundle,org.ebayopensource.turmeric.eclipse.typelibrary,1.0.0.201103160943,"org.ebayopensource.turmeric.eclipse.typelibrary",1322134274240
started,bundle,org.eclipse.wst.wsdl,1.2.104.v201012082239,"org.eclipse.wst.wsdl",1322134274291
started,bundle,org.eclipse.xsd,2.6.0.v20100914-1218,"org.eclipse.xsd",1322134274314
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1322134275763
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.AllMarkersView",1322134281514
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1322134286266
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1322134290707
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322134291000
started,bundle,org.ebayopensource.turmeric.eclipse.core,1.0.0.201103160943,"org.ebayopensource.turmeric.eclipse.core",1322134294048
error,log,,,"24-nov-2011 12:31:34 CET [Turmeric] org.ebayopensource.turmeric.eclipse.core.exception.SOAExceptionHandler  silentHandleException\r\n SEVERE: javax.xml.bind.UnmarshalException\n  - with linked exception:\n [org.xml.sax.SAXParseException; Premature end of file.]",1322134294496
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322134296677
error,log,,,"24-nov-2011 12:31:36 CET [Turmeric] org.ebayopensource.turmeric.tools.library.builders.TypeLibraryParser  processTypeDepXMLFileForGen\r\n SEVERE: Unable to parse the TypeDepedencies.xml file, of library MultiplyService its content could be invalid",1322134296748
error,log,,,"24-nov-2011 12:31:36 CET [Turmeric] org.ebayopensource.turmeric.tools.codegen.external.AxisJavaWSDLGeneratorImpl  getAllDependentLibraryNames\r\n SEVERE: org.xml.sax.SAXParseException; Premature end of file.",1322134296749
error,log,,,"24-nov-2011 12:31:39 CET [Turmeric] org.ebayopensource.turmeric.eclipse.buildsystem.eclipse.AbstractSOAProjectBuilder  build\r\n SEVERE: Can not load metadata for service->NegateService",1322134299284
error,log,,,"24-nov-2011 12:31:40 CET [Turmeric] org.ebayopensource.turmeric.eclipse.core.exception.SOAExceptionHandler  silentHandleException\r\n SEVERE: org.ebayopensource.turmeric.common.config.TypeLibraryDependencyType$JaxbAccessorF_type cannot be cast to com.sun.xml.internal.bind.v2.runtime.reflect.Accessor",1322134300604
error,log,,,"24-nov-2011 12:31:41 CET [Turmeric] org.ebayopensource.turmeric.tools.library.builders.TypeLibraryParser  processTypeDepXMLFileForGen\r\n SEVERE: Unable to parse the TypeDepedencies.xml file, of library ParseService its content could be invalid",1322134301005
error,log,,,"24-nov-2011 12:31:41 CET [Turmeric] org.ebayopensource.turmeric.tools.codegen.external.AxisJavaWSDLGeneratorImpl  getAllDependentLibraryNames\r\n SEVERE: org.xml.sax.SAXParseException; Premature end of file.",1322134301006
error,log,,,"24-nov-2011 12:31:43 CET [Turmeric] org.ebayopensource.turmeric.eclipse.core.exception.SOAExceptionHandler  silentHandleException\r\n SEVERE: org.ebayopensource.turmeric.common.config.TypeLibraryDependencyType$JaxbAccessorF_type cannot be cast to com.sun.xml.internal.bind.v2.runtime.reflect.Accessor",1322134303101
error,log,,,"24-nov-2011 12:31:43 CET [Turmeric] org.ebayopensource.turmeric.tools.library.builders.TypeLibraryParser  processTypeDepXMLFileForGen\r\n SEVERE: Unable to parse the TypeDepedencies.xml file, of library PowerService its content could be invalid",1322134303468
error,log,,,"24-nov-2011 12:31:43 CET [Turmeric] org.ebayopensource.turmeric.tools.codegen.external.AxisJavaWSDLGeneratorImpl  getAllDependentLibraryNames\r\n SEVERE: org.xml.sax.SAXParseException; Premature end of file.",1322134303470
error,log,,,"24-nov-2011 12:31:46 CET [Turmeric] org.ebayopensource.turmeric.eclipse.core.exception.SOAExceptionHandler  silentHandleException\r\n SEVERE: org.ebayopensource.turmeric.common.config.TypeLibraryDependencyType$JaxbAccessorF_type cannot be cast to com.sun.xml.internal.bind.v2.runtime.reflect.Accessor",1322134306141
error,log,,,"24-nov-2011 12:31:46 CET [Turmeric] org.ebayopensource.turmeric.tools.library.builders.TypeLibraryParser  processTypeDepXMLFileForGen\r\n SEVERE: Unable to parse the TypeDepedencies.xml file, of library SumService its content could be invalid",1322134306481
error,log,,,"24-nov-2011 12:31:46 CET [Turmeric] org.ebayopensource.turmeric.tools.codegen.external.AxisJavaWSDLGeneratorImpl  getAllDependentLibraryNames\r\n SEVERE: org.xml.sax.SAXParseException; Premature end of file.",1322134306482
started,bundle,org.eclipse.jst.jee,1.0.303.v201103311600,"org.eclipse.jst.jee",1322134314397
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.AllMarkersView",1322134319356
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322134328818
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1322134329200
started,bundle,org.maven.ide.eclipse.editor.xml,0.12.1.20110112-1712,"org.maven.ide.eclipse.editor.xml",1322134333264
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1322134333285
started,bundle,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui",1322134353361
started,bundle,org.eclipse.wst.sse.ui,1.2.4.v201103231819,"org.eclipse.wst.sse.ui",1322134353369
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1322134353490
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1322134353536
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1322134353536
started,bundle,org.eclipse.jst.jsp.ui,1.1.504.v201103231819,"org.eclipse.jst.jsp.ui",1322134353589
started,bundle,org.eclipse.jst.jsp.core,1.2.305.v201104281428,"org.eclipse.jst.jsp.core",1322134353619
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1322134353736
started,bundle,org.eclipse.wst.xsl.ui,1.1.1.v201009091745,"org.eclipse.wst.xsl.ui",1322134353770
opened,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1322134353813
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1322134354004
started,bundle,org.eclipse.jem.workbench,2.0.301.v201104271300,"org.eclipse.jem.workbench",1322134354824
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1322134354865
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1322134355913
opened,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1322134357418
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1322134357447
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1322134360342
started,bundle,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.ui",1322134360356
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1322134360435
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1322134362245
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1322134366911
closed,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1322134366912
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1322134367714
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1322134368603
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1322134369583
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1322134371006
executed,command,org.eclipse.wst.sse.ui,1.2.4.v201103231819,"org.eclipse.wst.sse.ui.format.active.elements",1322134371214
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1322134371666
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1322134372683
opened,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1322134374612
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1322134374637
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1322134376793
opened,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1322134378780
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1322134378807
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1322134380965
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1322134382120
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1322134383563
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1322134384405
executed,command,org.eclipse.wst.sse.ui,1.2.4.v201103231819,"org.eclipse.wst.sse.ui.format.active.elements",1322134384837
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1322134385079
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1322134386927
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1322134387825
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1322134389661
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1322134390592
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1322134392052
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1322134394405
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1322134395761
executed,command,org.eclipse.wst.sse.ui,1.2.4.v201103231819,"org.eclipse.wst.sse.ui.format.active.elements",1322134395909
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1322134396384
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1322134398658
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1322134399890
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1322134401768
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1322134402941
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1322134403921
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1322134405629
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1322134407370
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1322134408697
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1322134409527
closed,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1322134409527
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1322134411018
closed,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1322134411018
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1322134412700
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1322134413176
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322134413201
closed,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1322134413201
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1322134414636
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1322134417651
started,bundle,org.maven.ide.eclipse.launching,0.12.1.20110112-1712,"org.maven.ide.eclipse.launching",1322134418607
executed,command,org.maven.ide.eclipse.launching,0.12.1.20110112-1712,"org.maven.ide.eclipse.pomFileAction.run",1322134418615
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322134419809
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1322134423470
opened,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1322134441094
activated,editor,org.eclipse.wst.xml.ui,1.1.104.v201103021532,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1322134441160
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1322134442392
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1322134442912
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1322134446010
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1322134447035
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1322134448727
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1322134449398
